D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_27_282.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_27_282.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_27_282.jpg, 0, 0, 0, 4.165969
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_27_417.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_27_417.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_27_417.jpg, 0, 0, 0, 4.115854
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_27_576.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_27_576.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_27_576.jpg, 0, 0, 0, 4.049969
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_27_688.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_27_688.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_27_688.jpg, 0, 0, 0, 4.001249
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_27_798.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_27_798.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_27_798.jpg, 0, 0, 0, 3.953115
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_27_918.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_27_918.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_27_918.jpg, 0, 0, 0, 3.905562
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_28_063.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_28_063.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_28_063.jpg, 0, 0, 0, 3.850805
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_28_179.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_28_179.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_28_179.jpg, 0, 0, 0, 3.804481
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_28_297.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_28_297.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_28_297.jpg, 0, 0, 0, 3.758713
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_28_456.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_28_456.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_28_456.jpg, 0, 0, 0, 3.706015
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_28_587.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_28_587.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_28_587.jpg, 0, 0, 0, 3.654053
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_28_734.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_28_734.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_28_734.jpg, 0, 0, 0, 3.602822
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_28_865.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_28_865.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_28_865.jpg, -0.2237716, 0, 0, 3.540168
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_28_966.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_28_966.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_28_966.jpg, -0.5273577, 0, 0.1642883, 3.449434
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_29_068.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_29_068.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_29_068.jpg, -0.8351882, 0, 0.4721189, 3.215055
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_29_183.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_29_183.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_29_183.jpg, -1, 0, 0.8154054, 2.820736
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_29_311.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_29_311.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_29_311.jpg, -1, 0, 1, 2.373444
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_29_418.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_29_418.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_29_418.jpg, -1, 0, 1, 1.893849
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_29_535.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_29_535.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_29_535.jpg, -1, 0, 1, 1.468066
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_29_654.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_29_654.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_29_654.jpg, -1, 0, 1, 1.036685
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_29_759.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_29_759.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_29_759.jpg, -1, 0, 1, 0.5974922
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_29_862.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_29_862.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_29_862.jpg, -1, 0, 1, 0.2311841
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_29_973.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_29_973.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_29_973.jpg, -1, 0, 1, 0.1322772
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_30_090.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_30_090.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_30_090.jpg, -1, 0, 1, 0.6015149
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_30_208.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_30_208.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_30_208.jpg, -1, 0, 1, 0.9743038
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_30_310.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_30_310.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_30_310.jpg, -1, 0, 1, 1.286576
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_30_422.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_30_422.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_30_422.jpg, -1, 0, 1, 1.699123
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_30_601.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_30_601.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_30_601.jpg, -1, 0, 1, 2.282854
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_30_707.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_30_707.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_30_707.jpg, -1, 0, 1, 2.576319
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_30_854.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_30_854.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_30_854.jpg, -1, 0, 1, 3.037593
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_30_959.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_30_959.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_30_959.jpg, -1, 0, 1, 3.402733
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_31_087.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_31_087.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_31_087.jpg, -0.7946784, 0, 0.7946784, 3.73571
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_31_192.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_31_192.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_31_192.jpg, -0.5158851, 0, 0.5158851, 3.937251
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_31_358.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_31_358.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_31_358.jpg, 0, 0, 0, 3.920867
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_31_466.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_31_466.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_31_466.jpg, 0, 0, 0, 3.878967
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_31_631.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_31_631.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_31_631.jpg, 0, 0, 0, 3.812989
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_31_738.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_31_738.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_31_738.jpg, 0, 0, 0, 3.764243
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_31_862.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_31_862.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_31_862.jpg, 0, 0, 0, 3.71612
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_31_989.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_31_989.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_31_989.jpg, 0, 0, 0, 3.668613
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_32_154.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_32_154.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_32_154.jpg, 0, 0, 0, 3.606214
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_32_307.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_32_307.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_32_307.jpg, 0, 0, 0, 3.544876
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_32_452.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_32_452.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_32_452.jpg, 0, 0, 0, 3.492062
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_32_579.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_32_579.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_32_579.jpg, 0, 0, 0, 3.440034
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_32_694.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_32_694.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_32_694.jpg, 0, 0, 0, 3.403347
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_32_818.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_32_818.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_32_818.jpg, -0.370469, 0, 0, 3.319577
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_32_975.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_32_975.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_32_975.jpg, -0.8421671, 0, 0, 3.181564
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_33_088.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_33_088.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_33_088.jpg, -1, 0, 0, 3.096857
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_33_244.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_33_244.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_33_244.jpg, -1, 0, 0, 3.015879
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_33_351.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_33_351.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_33_351.jpg, -1, 0, 0, 2.966382
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_33_527.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_33_527.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_33_527.jpg, -1, 0, 0, 2.878972
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_33_662.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_33_662.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_33_662.jpg, -1, 0, 0, 2.812467
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_33_798.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_33_798.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_33_798.jpg, -1, 0, 0, 2.747238
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_33_961.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_33_961.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_33_961.jpg, -1, 0, 0, 2.67423
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_34_064.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_34_064.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_34_064.jpg, -1, 0, 0, 2.629424
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_34_164.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_34_164.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_34_164.jpg, -1, 0, 0, 2.585243
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_34_301.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_34_301.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_34_301.jpg, -1, 0, 0, 2.524428
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_34_403.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_34_403.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_34_403.jpg, -1, 0, 0, 2.481723
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_34_574.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_34_574.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_34_574.jpg, -1, 0, 0, 2.414649
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_34_682.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_34_682.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_34_682.jpg, -1, 0, 0, 2.365343
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_34_840.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_34_840.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_34_840.jpg, -1, 0, 0, 2.300914
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_34_987.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_34_987.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_34_987.jpg, -1, 0, 0, 2.243868
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_35_109.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_35_109.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_35_109.jpg, -1, 0, 0, 2.195274
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_35_211.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_35_211.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_35_211.jpg, -1, 0, 0, 2.15538
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_35_344.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_35_344.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_35_344.jpg, -1, 0, 0, 2.100117
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_35_446.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_35_446.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_35_446.jpg, -1, 0, 0, 2.059463
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_35_630.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_35_630.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_35_630.jpg, -1, 0, 0, 1.98747
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_35_773.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_35_773.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_35_773.jpg, -1, 0, 0, 1.932636
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_35_887.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_35_887.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_35_887.jpg, -1, 0, 0, 1.886435
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_36_047.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_36_047.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_36_047.jpg, -1, 0, 0, 1.83344
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_36_126.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_36_126.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_36_126.jpg, -1, 0, 0, 1.796188
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_36_277.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_36_277.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_36_277.jpg, -1, 0, 0, 1.74488
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_36_387.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_36_387.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_36_387.jpg, -1, 0, 0, 1.701679
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_36_559.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_36_559.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_36_559.jpg, -1, 0, 0, 1.638212
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_36_690.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_36_690.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_36_690.jpg, -1, 0, 0, 1.596783
D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\center_2019_12_25_18_06_36_798.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\left_2019_12_25_18_06_36_798.jpg, D:\Vivek\Python\SelfDrivingSimulator\training_data\IMG\right_2019_12_25_18_06_36_798.jpg, -1, 0, 0, 1.55605
